,Score Difference,A1,GWG1,HmG1,PKG1,RdG1,SHTS1,SOG1,GSHTS1,SV1,GA1,A2,GWG2,HmG2,PKG2,RdG2,SHTS2,SOG2,GSHTS2,SV2,GA2
443,-3.0,0.10508035086334552,0.07018247138375308,0.08653722936958817,0.0,0.07366610193207837,2.245583313642155,0.6864823681121294,0.05384615384615384,0.036752136752136746,0.015384615384615384,0.1457512811609647,0.047153055117676854,0.10776458987076631,0.14074074074074075,0.05317374121584141,2.1432236409770464,0.7842347070812992,0.032679738562091505,0.022222222222222223,0.00980392156862745
444,1.0,0.1268877265390977,0.07658638663403483,0.17862141866169765,0.15625,0.13206793529907648,2.000401158262553,0.8441204439513991,0.0641389432485323,0.046232876712328765,0.017734833659491193,0.10151589545757,0.02380878758866338,0.08635923165564813,0.18058252427184465,0.06530588138118577,1.9650917514528283,0.785107526078904,0.05473251028806584,0.03786008230452675,0.016049382716049384
445,0.0,0.2004347791908672,0.043420760423566476,0.13472117838068728,0.2995008319467554,0.1026577550802344,1.8139092623787463,0.7397942472515144,0.05277874868926949,0.036700454386578124,0.015379238028661306,0.09324748386257582,0.006474941136898755,0.07567806692325524,0.08333333333333333,0.06656840243116029,1.2488553150502921,0.458638478339275,0.062418300653594765,0.04477124183006536,0.016339869281045753
446,0.0,0.17047545421266544,0.03196653995576807,0.10766741851887165,0.0,0.0849998078188226,1.883226380118027,0.7026331478777179,0.049305555555555554,0.034722222222222224,0.013541666666666667,0.11400146624824162,0.03369350410929523,0.09770291891316983,0.27450980392156865,0.04294321642224743,1.6537260909716882,0.5373108527402116,0.046875,0.03194444444444444,0.015277777777777777
447,2.0,0.12043630835922012,0.06558548314367196,0.10844355725106952,0.13574660633484162,0.09404381633260255,1.5386746456208245,0.5752279304832962,0.0465341735336888,0.031022782355792537,0.01454192922927775,0.06857412721593888,0.027174878932396694,0.08731575153483426,0.1511111111111111,0.034397396192088675,1.3951631653404057,0.48655684021647344,0.0468013468013468,0.0303030303030303,0.015488215488215488
448,-4.0,0.06464762283791375,0.020900909132440956,0.0,0.0,0.050272302514691634,0.7664009588947631,0.25381071793715737,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.1550035181639868,0.05942044138502746,0.11043252466413297,0.12476851851851851,0.10720625854025127,1.923150220943139,0.6691273715994057,0.047619047619047616,0.03597883597883598,0.012698412698412698
449,-4.0,0.08135439061122439,0.041260171748367075,0.04602687205966233,0.16666666666666666,0.0930449479654611,2.3239859447496016,0.7406213990574027,0.05798611111111111,0.03784722222222222,0.01875,0.13668001069903432,0.0649263102133092,0.1184745762448725,0.20044543429844097,0.0914622153078055,2.4450656062751026,0.848306355348836,0.054214760405736265,0.037425673312346974,0.01713885974116824
450,-2.0,0.10143568352313329,0.08636329513405475,0.16609336331511548,0.16172506738544473,0.06477888236140322,2.3755787294530513,0.8867039320424002,0.053488372093023255,0.031162790697674417,0.02046511627906977,0.1472293884734233,0.07242925968604713,0.1429015895247203,0.16148325358851676,0.09234108506735984,1.8471609921826964,0.6666600199955751,0.051440329218107,0.03374485596707819,0.01851851851851852
451,0.0,0.11221297964430442,0.04773054555332212,0.09200812512367655,0.16666666666666666,0.10794105275571729,2.5081387099268504,1.0354003388550528,0.044444444444444446,0.027777777777777776,0.014814814814814814,0.1687105497521101,0.033102105091016146,0.11586087339101961,0.0,0.05923152388796065,1.9058055215140584,0.7238023413152539,0.03823529411764706,0.02516339869281046,0.013398692810457516
452,0.0,0.30334876733607913,0.1037195928153945,0.14945197871743884,0.2361111111111111,0.1608759993925833,1.712792227303294,0.7362778779502787,0.054074074074074066,0.04074074074074074,0.012592592592592593,0.17573616500028488,0.037956499931036156,0.10356486226108501,0.22916666666666666,0.046147710106299415,1.8482933907602799,0.632853052221697,0.0457516339869281,0.03137254901960784,0.013071895424836602
453,-2.0,0.08286666524825552,0.0,0.15186576510586816,0.1875,0.07449205743494673,1.8979546307105875,0.6041403879601749,0.050168350168350175,0.03232323232323232,0.016498316498316498,0.19497184471531398,0.10454304160027819,0.1252861781484819,0.1630170316301703,0.1332378019280699,1.863800071695363,0.6979287870686854,0.05,0.036274509803921565,0.013725490196078431
454,1.0,0.12083405626639776,0.0623971800867664,0.1362004162886743,0.13333333333333333,0.07415415503157663,2.2105863715728877,0.7743067507128452,0.05238095238095238,0.036904761904761905,0.015476190476190475,0.1338819068201047,0.062414259637601346,0.13998523692648848,0.1,0.09461460689047796,2.5802678192397828,0.8559705501364027,0.04594500522102332,0.03167420814479638,0.012182387747998607
455,0.0,0.19815769706549607,0.08996592995087632,0.13896105393008415,0.2682119205298013,0.1305626322079381,2.231865941656554,0.9007435375241726,0.04895833333333333,0.03263888888888889,0.013888888888888888,0.17248082007129523,0.04531207035717005,0.1430060061404352,0.31138392857142855,0.03439453761950975,1.7735392464073443,0.6483231773086386,0.0457516339869281,0.03137254901960784,0.013071895424836602
456,2.0,0.033869429853106564,0.07290098908471628,0.1557632788907122,0.2054176072234763,0.10592044474763315,2.491442171675884,0.8685580437426303,0.026666666666666665,0.013333333333333332,0.013333333333333332,0.21662846529849192,0.031058809279860315,0.13524770767631095,0.3103448275862069,0.0741624794477925,1.9508996817066149,0.7134843333560184,0.058447602376220084,0.037449494255278354,0.020440434014693035
457,0.0,0.2500857425573187,0.06732607086943951,0.11401357161189511,0.13559322033898305,0.12089535555210655,2.084867782382271,0.7028576473540111,0.04,0.022222222222222223,0.017777777777777778,0.18034934059579913,0.04848899822233331,0.0519721051537161,0.1259259259259259,0.11216501804800078,2.191275137522618,0.6584363200985246,0.03333333333333333,0.02516339869281046,0.008823529411764706
458,2.0,0.3290582618379433,0.0632062666429476,0.12476274657547276,0.12917023096663816,0.10137031726783323,1.6537984693696268,0.5768128462670352,0.04338624338624338,0.027160493827160497,0.014109347442680775,0.13364763471090182,0.022645693446361463,0.050831312933610366,0.0,0.006812504730906062,1.1175876004078504,0.3141134336418747,0.04787000439174352,0.032059727711901624,0.014931927975406236
459,1.0,0.154732703615248,0.05564011264033972,0.1283062383157636,0.145748987854251,0.08227098535991699,2.138241670437133,0.7538394712878517,0.05238095238095238,0.036904761904761905,0.015476190476190475,0.24556054422592782,0.03286454039645437,0.12953563358704687,0.13333333333333333,0.07883399414016998,1.919007514991238,0.6890701721740731,0.0465341735336888,0.031022782355792537,0.01454192922927775
460,-2.0,0.1463895245059838,0.04261532065941398,0.12671288649770784,0.12439261418853255,0.07621400563937906,2.33141116083317,0.9201576381890052,0.05512820512820513,0.037606837606837605,0.01752136752136752,0.1525920941056381,0.08593035372833831,0.16922784642200936,0.2054794520547945,0.07337159750099106,2.172113510235083,0.8226527946201727,0.04606060606060606,0.030707070707070707,0.01414141414141414
461,2.0,0.21130734864844797,0.0693197219823292,0.19056268638576968,0.29814814814814816,0.13820921490175633,2.1911485288876564,0.843195528807162,0.046090534979423864,0.03374485596707819,0.011522633744855966,0.21129627044709853,0.10894488536770092,0.20439281081565464,0.20594965675057209,0.08533250657680401,2.075072322648109,0.8147773403259885,0.04606060606060606,0.030707070707070707,0.01414141414141414
462,-3.0,0.09791646640071203,0.05294227809695308,0.13557255525910794,0.1572052401746725,0.08489622453313764,2.457170200319315,0.8331728642238041,0.05238095238095238,0.036904761904761905,0.015476190476190475,0.2831939010948785,0.09968385135763742,0.16454044588832215,0.16728624535315986,0.11658765266645979,1.7777885221956542,0.7269461173641114,0.048039215686274506,0.03366013071895425,0.013398692810457516
463,0.0,0.11874353003385611,0.03338732070454262,0.10789535495688984,0.0,0.10796980925538112,2.0905897149143895,0.7586906342195764,0.049305555555555554,0.034722222222222224,0.013541666666666667,0.16092582464081853,0.03600725663184115,0.11259075150416677,0.2213660245183888,0.09937308906319729,1.6727615962119762,0.5898976938915711,0.047658862876254184,0.032190635451505016,0.015468227424749164
464,-1.0,0.14143862735791846,0.032071011227274154,0.09241691036401109,0.0,0.08841667033254075,2.0119425792195296,0.6739013903405296,0.049305555555555554,0.034722222222222224,0.013541666666666667,0.1324695199677187,0.056371054003320334,0.12962162813763697,0.16666666666666666,0.10273316956320569,1.9272563150250082,0.7086359611811642,0.03312368972746331,0.020545073375262055,0.011740041928721174
465,0.0,0.1040047252146958,0.0,0.11160943917711529,0.23376623376623376,0.06222319001899787,1.4791532571713848,0.5141596618127332,0.050168350168350175,0.03232323232323232,0.016498316498316498,0.23991624332170075,0.03305194139458035,0.09021910736460907,0.18108651911468812,0.06717710459438475,1.564077068636058,0.4848482148926772,0.04406130268199234,0.03103448275862069,0.01264367816091954
466,-1.0,0.11495777902102651,0.039762841640942896,0.06891732943003413,0.16666666666666666,0.08766990515832586,1.7793637993494285,0.6952885433254469,0.044444444444444446,0.027777777777777776,0.014814814814814814,0.07034384594137519,0.053210026635534584,0.08828952466449952,0.0,0.053210026635534584,1.7427092166615248,0.5687857767164265,0.04205607476635514,0.03193146417445483,0.008566978193146418
467,0.0,0.21268509532067506,0.04474513577444575,0.05308135957332798,0.24888888888888888,0.0724596544830802,2.4358426537261497,0.8926433652654968,0.05798611111111111,0.03784722222222222,0.01875,0.09727673587701842,0.027031498715106808,0.0937983331445993,0.29922779922779924,0.0721618887940813,2.0025772623620623,0.7744702930681725,0.05473251028806584,0.03786008230452675,0.016049382716049384
468,0.0,0.13296196845286376,0.015509397546068653,0.07974790649127925,0.3191489361702128,0.10719158305166761,1.8241749874769249,0.6882876646536005,0.0654320987654321,0.04567901234567901,0.017695473251028805,0.1901604927358193,0.03670236066569185,0.1395347591730886,0.3054187192118227,0.07545800645589802,2.6247112017620995,0.8588942529501311,0.04119985543910372,0.02855077701481749,0.012649078424286229
469,0.0,0.09526955630674526,0.05290265420460717,0.11276734184908048,0.25882352941176473,0.03762124973142158,1.7105331329535558,0.5817633114057916,0.046875,0.03194444444444444,0.015277777777777777,0.15137193112080172,0.04307692307692308,0.10495105206850916,0.18666666666666668,0.057010410033378936,1.465015691067902,0.5094267786187672,0.044444444444444446,0.044444444444444446,0.0
470,-1.0,0.07101938961990621,0.03216407462065312,0.12900980196037717,0.0,0.03568145676635601,1.7474467918185088,0.5251510895026023,0.04673202614379085,0.032352941176470584,0.013398692810457516,0.11258838388525128,0.011431389764158792,0.07381378114161156,0.1261682242990654,0.0400091817196488,1.6375282447661719,0.4573823716815658,0.055,0.03666666666666667,0.017777777777777778
471,-3.0,0.08840003225048952,0.05463464171281628,0.15095522198811367,0.2733333333333333,0.055506169001716676,2.2438674871849384,0.6881126718135662,0.04594500522102332,0.03167420814479638,0.012182387747998607,0.2725626888595964,0.051554823012870774,0.12151598482933655,0.3918918918918919,0.115115711411714,1.9669462592977118,0.7062514625417768,0.04375,0.03194444444444444,0.010763888888888889
472,-3.0,0.09807864659064201,0.05813746433229051,0.12474297078181092,0.15,0.08161599280153704,2.3651524820005605,0.7919114966759554,0.05238095238095238,0.036904761904761905,0.015476190476190475,0.10162417784699347,0.045352986903454316,0.051720701740743745,0.0,0.10006423506970763,2.0067627335377076,0.5963331036866037,0.05384615384615384,0.036752136752136746,0.015384615384615384
473,0.0,0.0889408627958247,0.06590483759802962,0.09154269740115972,0.1,0.06769853817366218,1.914609551353552,0.6344764338883767,0.05684931506849315,0.04246575342465753,0.01404109589041096,0.07768563082189352,0.010202169207888469,0.035862386609907274,0.0,0.028413497301327424,1.3153304367068102,0.3930931037514078,0.04909028492962582,0.029866117404737387,0.017851012701682115
474,-1.0,0.25485421296619776,0.06612674673081269,0.10784344141312627,0.2,0.09246993302350356,1.9579063166168307,0.7086739504021594,0.048559670781893,0.03292181069958847,0.014814814814814814,0.2510683364136783,0.14140040104844642,0.16205161342303498,0.49504950495049505,0.12564034358803494,3.016950671484361,1.0614237297793123,0.03333333333333333,0.02516339869281046,0.008823529411764706
475,0.0,0.03797239002427845,0.02082371980268161,0.05682734028218919,0.12098966829798805,0.06421283485805485,1.1059002051558071,0.4144982013426613,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.20983763956265522,0.05954986173946186,0.17073005998265836,0.37656903765690375,0.12276265968854555,2.1539233451502455,0.8093881308876211,0.05277874868926949,0.036700454386578124,0.015379238028661306
476,0.0,0.07166306622007065,0.07284208914964335,0.12548540338872444,0.24456521739130435,0.06423063783304814,1.3690979161001735,0.4789365656941076,0.04205607476635514,0.03193146417445483,0.008566978193146418,0.14100844929442938,0.0720573275381568,0.13010936825664507,0.1782178217821782,0.09617823597203948,1.750935976083809,0.6308172947594353,0.03312368972746331,0.020545073375262055,0.011740041928721174
477,-2.0,0.21519657742547005,0.06287245971587169,0.1643786315834794,0.14084507042253522,0.08377988240917869,1.7274257578883823,0.7090843112133314,0.055882352941176466,0.036274509803921565,0.016339869281045753,0.12508755631687812,0.0846665382301646,0.15486480807240458,0.1875,0.11380550338710994,2.154250312945377,0.7625561137817208,0.051440329218107,0.03374485596707819,0.01851851851851852
478,-5.0,0.19099813451505418,0.09348646718555571,0.14964968471158785,0.1717557251908397,0.09587453812118252,1.9045404218183593,0.7565046012040875,0.04157706093189964,0.029749103942652327,0.011827956989247311,0.3613550396414579,0.09780260772967012,0.1709638469967151,0.13893557422969188,0.15275703043244665,1.9803163171590343,0.786777092830834,0.04338624338624338,0.027160493827160497,0.014109347442680775
479,-2.0,0.19961334208175632,0.03499173435184834,0.08490629823560095,0.08888888888888889,0.10160086094221418,1.8695281329735989,0.7462408474617536,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.09507099302073609,0.019895246817573393,0.10145996261276377,0.26936619718309857,0.06151088006442409,1.55412861747048,0.5150633581273066,0.05,0.03095238095238095,0.01825396825396825
480,-1.0,0.14481030630414887,0.05366915378837012,0.14134486979610547,0.37918871252204583,0.11598026582976326,1.7627616627189375,0.6783696393947012,0.047658862876254184,0.032190635451505016,0.015468227424749164,0.0499061278858345,0.02301921109469137,0.09594455007521724,0.47368421052631576,0.08486357148724628,1.9900559934204711,0.7913682217617631,0.0654320987654321,0.04567901234567901,0.017695473251028805
481,-2.0,0.13191611849673887,0.022018945523386523,0.08878357090403113,0.1688888888888889,0.08089793775832846,1.5573214342255222,0.5950575386759619,0.04378818737270876,0.02987101154107264,0.013238289205702646,0.09107591137342735,0.0690054127564271,0.1154932492935922,0.1383219954648526,0.09342668858167674,2.005304071528304,0.7506068179296331,0.04173441734417344,0.03197831978319783,0.008130081300813007
482,1.0,0.1815407299739542,0.033757322728271415,0.11562435927867869,0.0,0.0800260819885872,1.6376897228940954,0.5843567934647619,0.04888888888888889,0.03333333333333333,0.016666666666666666,0.1962119258565479,0.0569590620379867,0.09231617720017203,0.21398305084745764,0.10854298056396187,1.9099237605823656,0.6841279064702772,0.04738562091503268,0.03594771241830065,0.012091503267973855
483,0.0,0.155291156924655,0.020003735719436165,0.04016118854168172,0.0,0.03575282251422458,1.2437984821711427,0.37422542513810136,0.05291005291005291,0.03756613756613757,0.014814814814814814,0.17359830640687723,0.09828446139455364,0.17949519534373035,0.17647058823529413,0.11463943668713768,1.881709832943445,0.710415375759277,0.048039215686274506,0.03366013071895425,0.013398692810457516
484,0.0,0.12412018234015952,0.05877356832424172,0.05934145379959243,0.11666666666666667,0.11255091963041748,1.960623721913542,0.6925397973003145,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.024277773971738352,0.021027163980727695,0.06633210193319375,0.4326923076923077,0.13064329773242014,1.963779529368579,0.8736531160739129,0.0654320987654321,0.04567901234567901,0.017695473251028805
485,-1.0,0.1340356938211466,0.0055900621118012426,0.0561026996195571,0.09782608695652174,0.029883502298112978,1.717730811382525,0.6255840208221869,0.05288888888888889,0.035555555555555556,0.017333333333333333,0.17001531046575397,0.08293992948247339,0.1248736969923148,0.0,0.15605500016089363,1.6089201513796254,0.6598665529843032,0.048039215686274506,0.03366013071895425,0.013398692810457516
486,-2.0,0.1427288332651718,0.08094110971230455,0.19651357213178147,0.6787564766839378,0.0973076383176716,2.2416488124724454,0.7882697624761061,0.046875,0.03194444444444444,0.015277777777777777,0.17813418616095852,0.03043711948771965,0.05830936056589342,0.24324324324324326,0.051366977564611394,1.6054419622048088,0.5683372046995921,0.06640712184879291,0.046579270478238656,0.019012356977078204
487,1.0,0.20812800416047325,0.03972130148263287,0.1052105142739285,0.10891089108910891,0.09707021469786899,1.7148918774212785,0.7486582526996945,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.14659915391435602,0.028808568854721057,0.10408383104836694,0.0,0.10984256852812267,2.1143659000766886,0.7496823213941721,0.049305555555555554,0.034722222222222224,0.013541666666666667
488,-1.0,0.2551864271105427,0.08589986125303821,0.13619664630499154,0.2936378466557912,0.1639278855729061,2.144943027533412,0.8645731563436482,0.04869281045751635,0.032352941176470584,0.016339869281045753,0.17659617879636502,0.0304281618293932,0.057831900506358065,0.13125,0.06879637730141511,1.6982970690646677,0.592743501225773,0.0457516339869281,0.03137254901960784,0.013071895424836602
489,0.0,0.13096432685169734,0.017851633093842287,0.06971385553264901,0.3673469387755102,0.1269301528319821,1.890060361908323,0.7302101293285506,0.0654320987654321,0.04567901234567901,0.017695473251028805,0.0766494958351987,0.05722378337922206,0.11714653549813388,0.23214285714285715,0.05689561612238878,1.7671902232527523,0.635774610692427,0.04511784511784512,0.03198653198653199,0.01212121212121212
490,1.0,0.1696438544053993,0.05952203009927303,0.09118787314245055,0.19148936170212766,0.06883772877667384,1.8473245154480975,0.5884126497636981,0.041750841750841754,0.028619528619528618,0.011784511784511785,0.20776495399519088,0.11795678154257792,0.16908548742845253,0.19693654266958424,0.10367929963282953,1.8027813355696032,0.7122838615952063,0.04205607476635514,0.03193146417445483,0.008566978193146418
491,-1.0,0.03687577644141739,0.02843252540498798,0.04835380734547661,0.17400881057268722,0.07854870608008437,1.1125351433974022,0.35348929641014526,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.18731842319256733,0.07209254542575673,0.10191795994856562,0.1906779661016949,0.08931193318085878,1.6182554165913552,0.6229049483810193,0.04895833333333333,0.03263888888888889,0.013888888888888888
492,-1.0,0.2612831841585061,0.06468305079613598,0.1565470547522987,0.1417480035492458,0.09985131923684312,1.952625413895125,0.7376985157606273,0.04338624338624338,0.027160493827160497,0.014109347442680775,0.12871782087037187,0.026440537964395442,0.07480276193532552,0.0,0.0064354767973253835,1.2407249689394602,0.37789955231703765,0.04787000439174352,0.032059727711901624,0.014931927975406236
493,-5.0,0.045015220105734444,0.06298106761597683,0.10802088172189518,0.2,0.07255553615795274,1.720719356462411,0.5993129197490734,0.08333333333333333,0.044444444444444446,0.03888888888888889,0.228171665672187,0.03162738475494638,0.09540042284416027,0.3333333333333333,0.12833101496427163,1.793921634244028,0.6464984043611788,0.04375,0.03194444444444444,0.010763888888888889
494,0.0,0.08777659448290188,0.08062025618828722,0.09928060926966509,0.08333333333333333,0.0810341592836317,1.9025362965314536,0.561888656022351,0.05684931506849315,0.04246575342465753,0.01404109589041096,0.12269434539114495,0.03653510500990458,0.12763874129012234,0.35294117647058826,0.07172079407007306,2.1718056538614032,0.9664342441750551,0.05473251028806584,0.03786008230452675,0.016049382716049384
495,-2.0,0.1652106878210985,0.06153174505351065,0.12567488531712087,0.3333333333333333,0.07632843706610108,2.0143908986047143,0.7470103222525498,0.04511784511784512,0.03198653198653199,0.01212121212121212,0.16708535427547788,0.05329835488177392,0.1780660622860915,0.36302895322939865,0.0967408846604356,2.729058190384781,0.8787253125025528,0.04119985543910372,0.02855077701481749,0.012649078424286229
496,1.0,0.1335155419763103,0.027055880340688027,0.09412906439462802,0.0,0.056835699614003254,1.5059735713452007,0.5863773846800585,0.03823529411764706,0.02516339869281046,0.013398692810457516,0.06442600221141699,0.048224013115534696,0.1352115968628672,0.0,0.03412991507874561,1.493552110846079,0.6093345107153967,0.04673202614379085,0.032352941176470584,0.013398692810457516
497,1.0,0.08573354125401693,0.04448174843820524,0.08713233488018776,0.1744186046511628,0.12836390023942992,1.899224753948076,0.7711160950841426,0.054814814814814816,0.0362962962962963,0.015555555555555555,0.11861391524510946,0.03539757298763315,0.09666757060127329,0.34444444444444444,0.06875905297026236,1.9917636252120319,0.7937255035571726,0.05473251028806584,0.03786008230452675,0.016049382716049384
498,0.0,0.1052319660915164,0.04470328098269351,0.11079656728391257,0.3147410358565737,0.09409087371694456,1.4388649744801587,0.5229821731915105,0.047658862876254184,0.032190635451505016,0.015468227424749164,0.10384817072898658,0.06112070313254965,0.1356383065658422,0.0,0.04368685884029913,1.7149423716668308,0.6641241351209927,0.04673202614379085,0.032352941176470584,0.013398692810457516
499,1.0,0.16180265261161147,0.07459134644253372,0.14701353493617111,0.45873320537428025,0.06330664730006812,1.7991960671505776,0.6693772350262428,0.04511784511784512,0.03198653198653199,0.01212121212121212,0.14266871173103834,0.030497355389823972,0.10064737599356251,0.09054325955734406,0.07258206498205208,2.069866298199238,0.7010519827010282,0.05387205387205388,0.038047138047138045,0.014814814814814814
500,-2.0,0.08372759408312865,0.049695879096822965,0.05422500288119548,0.0,0.11341196627809363,2.451345556982049,0.5461791420664498,0.05291005291005291,0.03756613756613757,0.014814814814814814,0.22567800143826156,0.002365499194251837,0.08253104686949934,0.04972804972804973,0.07737731781708311,1.5105171252102132,0.5069299880150133,0.0465341735336888,0.031022782355792537,0.01454192922927775
501,-1.0,0.08168222338016212,0.03173792535065932,0.09579433636649153,0.0683371298405467,0.08436969685076172,2.43515285351793,0.8269543121524106,0.07011070110701108,0.047970479704797044,0.025830258302583026,0.27985303322609706,0.09206263659433474,0.15350073659094418,0.3977777777777778,0.1734525909334994,2.39941025000776,0.9345963543997319,0.04869281045751635,0.032352941176470584,0.016339869281045753
502,2.0,0.1005255264082153,0.0538165108957984,0.11072941372317432,0.05555555555555555,0.05480669456340778,1.478601659739346,0.5252062694960207,0.04378818737270876,0.02987101154107264,0.013238289205702646,0.08853542852720006,0.056702415069486645,0.07961247472909166,0.0,0.05098609519799967,2.128591286641393,0.7309304292859692,0.046031746031746035,0.0365079365079365,0.007936507936507936
503,0.0,0.05613348043989723,0.03349971475338354,0.0694999727519008,0.22842639593908629,0.08928130535777629,1.6908611013920005,0.6575063423217734,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.18074617018630867,0.078780756366435,0.14082276370924357,0.29444444444444445,0.07708945916622732,1.7940288540618794,0.7360535446301969,0.04157706093189964,0.029749103942652327,0.011827956989247311
504,0.0,0.16680894249718523,0.016418115689125014,0.10541804240967657,0.13729977116704806,0.053721854251747345,1.7890599499236335,0.5887665599872425,0.0465341735336888,0.031022782355792537,0.01454192922927775,0.35534231630784213,0.0768313058819496,0.13530765198142927,0.18711018711018712,0.12561657457181272,1.7375705210965164,0.5346544022758143,0.048039215686274506,0.03366013071895425,0.013398692810457516
505,0.0,0.17236308034806277,0.07726602316292472,0.12108770262726834,0.17372881355932204,0.07959002359337577,1.8347908663168928,0.6206830148410826,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.18186424089929257,0.057858871904128494,0.10644983983811349,0.3283582089552239,0.05039615331700682,1.403668362091367,0.49840763814854516,0.0541447053186392,0.04216578821274557,0.011499760421657882
506,1.0,0.1205558467562712,0.06412750444795065,0.1431502322627712,0.19798657718120805,0.07183866830647907,2.3912669981040766,0.742499947229077,0.04594500522102332,0.03167420814479638,0.012182387747998607,0.0819969769777835,0.019100430395650132,0.05868545953377211,0.12738853503184713,0.04680750261511494,1.3243423880165042,0.41762034502674406,0.0465341735336888,0.031022782355792537,0.01454192922927775
507,1.0,0.1659107731326198,0.053354678666895215,0.09311663177849447,0.16111111111111112,0.09930364852374687,1.8141125731788883,0.7370319077566967,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.11154035415828878,0.08707045161286442,0.1925541476413219,0.5157894736842106,0.09597681814489906,2.2400964611314857,0.8118452707581951,0.046875,0.03194444444444444,0.015277777777777777
508,1.0,0.26214227803880824,0.10535367351988931,0.11818482795716456,0.1451990632318501,0.1131109180339779,1.8221059850062673,0.678614983053894,0.04895833333333333,0.03263888888888889,0.013888888888888888,0.14119291845996929,0.0276509402486951,0.04188618942897399,0.0,0.06908458662630787,1.9616523156457004,0.5304412369095671,0.051440329218107,0.03374485596707819,0.01851851851851852
509,1.0,0.140547166635368,0.0682687954061312,0.1499127502953968,0.1478405315614618,0.0711604692485856,2.0881090693410362,0.6693351731037902,0.027777777777777776,0.016666666666666666,0.011111111111111112,0.08467052533384066,0.022730538614473723,0.10603356779188823,0.08607594936708861,0.027137118659297542,1.486629692112173,0.49869021553055437,0.0468013468013468,0.0303030303030303,0.015488215488215488
510,2.0,0.17234214086493552,0.07784046609031237,0.17284658852876564,0.20134228187919462,0.09069509716246085,2.2548668484860483,0.8206402419049909,0.054214760405736265,0.037425673312346974,0.01713885974116824,0.06644159830031598,0.016593736171886524,0.08868541989079018,0.0,0.10186969040928079,1.664723565997888,0.596351974200905,0.054814814814814816,0.0362962962962963,0.015555555555555555
511,1.0,0.1269219663989263,0.030676024574792106,0.09680122037359087,0.18206521739130435,0.07838250567849164,1.9297718608606227,0.7361375682516786,0.04378818737270876,0.02987101154107264,0.013238289205702646,0.30516059495358394,0.06264042813941591,0.14757770382182528,0.19140708915145005,0.10789956225657941,2.013784729847475,0.7564434327410349,0.04338624338624338,0.027160493827160497,0.014109347442680775
512,-1.0,0.08940576991938383,0.02942093101147418,0.08080843995947211,0.12834224598930483,0.045618688114159034,1.3794457351528655,0.5138362321364561,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.19072468476390111,0.07149681664053345,0.2025473029511694,0.22418879056047197,0.10255977962141667,1.7989581213999488,0.9061536615695145,0.054074074074074066,0.04074074074074074,0.012592592592592593
513,-1.0,0.15486246005195872,0.0279909430990493,0.031291093030227916,0.016638935108153077,0.03482245490465757,1.549021659720338,0.5004404466091276,0.05798611111111111,0.03784722222222222,0.01875,0.14916808825122604,0.06859534036773104,0.13814156794967292,0.3333333333333333,0.05706177919883411,1.621503418883156,0.5523012219494571,0.0541447053186392,0.04216578821274557,0.011499760421657882
514,1.0,0.13442296703496145,0.06155444523598758,0.11159731219812362,0.32938856015779094,0.06079802907982783,1.974307366908801,0.6801861918778921,0.046875,0.03194444444444444,0.015277777777777777,0.13075119121530515,0.02124169731232822,0.07539744826288157,0.17928286852589642,0.05844633886812997,1.8985625361218679,0.5900240566981959,0.055,0.03666666666666667,0.017777777777777778
515,0.0,0.05001612558953952,0.023904382470119525,0.06735185457057363,0.1388888888888889,0.06853017447564988,1.2534862852328135,0.4539512695592147,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.17118555420595807,0.05165432547259308,0.17651366403448837,0.1962962962962963,0.08500888477883102,1.6143327244350647,0.6763527384062074,0.055882352941176466,0.036274509803921565,0.016339869281045753
516,-2.0,0.1844023979558462,0.0923361679183529,0.15929289235096875,0.1948608137044968,0.08238507675680713,1.8213043893143015,0.7104871924557339,0.04157706093189964,0.029749103942652327,0.011827956989247311,0.27697260353958497,0.08398728881660734,0.1437556185153197,0.3317972350230415,0.1310411894764965,2.035684419984696,0.7335431790726997,0.04338624338624338,0.027160493827160497,0.014109347442680775
517,0.0,0.20825084435820276,0.04073313931240431,0.11281490667306728,0.16666666666666666,0.1282376575312324,1.9399643571353746,0.8034900623876748,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.1846235601798254,0.03274510589867641,0.10072865296378312,0.0,0.08583257762123103,1.5590466388226834,0.5582346779283349,0.044444444444444446,0.022222222222222223,0.022222222222222223
518,2.0,0.13997770998613973,0.06834494788624094,0.13267584624759005,0.0,0.054135548289744824,2.1621221914846234,0.6370365581814293,0.04607843137254902,0.031045751633986925,0.013398692810457516,0.10619330482263849,0.03719008504427948,0.10717708658749797,0.06153846153846154,0.03731387533064995,2.18565852789877,0.560600240430442,0.04606060606060606,0.030707070707070707,0.01414141414141414
