,Score,A,GWG,HmG,PKG,RdG,SHTS,SOG,GSHTS,SV,GA
740,0.0,0.20775590984170597,0.04822675547221707,0.07393519588231304,0.0,0.10419563349748646,1.8504218212980574,0.6188575409113896,0.04781144781144781,0.034006734006734006,0.013804713804713804
741,0.0,0.16590583254855726,0.030287206285663854,0.0563150374835054,0.0,0.09089658697606227,1.9485192447728021,0.5865173545655131,0.04895833333333333,0.03263888888888889,0.013888888888888888
742,2.0,0.2201139725430334,0.116273917820986,0.1923831951966776,0.4388888888888889,0.12968380004077038,2.1397353496395106,0.8546672697856591,0.0524179912073047,0.03145079472438282,0.01927629354075076
743,2.0,0.16154488501415018,0.05194812080926422,0.16850494771656346,0.15396825396825398,0.10713618547879067,1.9150074268193582,0.694446528609828,0.04594500522102332,0.03167420814479638,0.012182387747998607
744,0.0,0.22461273929108086,0.08324723970443816,0.1351650269076012,0.16444444444444445,0.14215383761841915,2.2296316476270897,0.7974319338403975,0.04603580562659847,0.034526854219948847,0.008951406649616368
745,1.0,0.1215301845782296,0.04105793875428671,0.12737219001531966,0.20987654320987653,0.09855842351922574,1.9837808080767994,0.7045843534720959,0.03823529411764706,0.02516339869281046,0.013398692810457516
746,2.0,0.07034384594137519,0.053210026635534584,0.08828952466449952,0.0,0.053210026635534584,1.7427092166615248,0.5687857767164265,0.044444444444444446,0.027777777777777776,0.014814814814814814
747,2.0,0.2253636222015868,0.10082383736785591,0.16592045625148524,0.1859504132231405,0.15415785924057823,2.1829785288559074,0.806255152679922,0.0457516339869281,0.03137254901960784,0.013071895424836602
748,2.0,0.2697114389445803,0.15202475554573874,0.1728462803754071,0.5498154981549815,0.1178113211061595,3.100391691843478,1.0930329323173351,0.054814814814814816,0.0362962962962963,0.015555555555555555
749,1.0,0.13714724260081118,0.033846079192546584,0.11928610877697063,0.0,0.03523542211507028,1.6766126029278696,0.5642603766553465,0.04563492063492063,0.03015873015873016,0.014682539682539682
750,2.0,0.07782340778822688,0.028354326719140316,0.09883141857203911,0.0,0.08568100313360474,1.8440549194389009,0.6513311011510561,0.04338624338624338,0.027160493827160497,0.014109347442680775
751,2.0,0.10583344464715358,0.044042933352665,0.10241858346480749,0.2688888888888889,0.10367549175305439,1.364625313979952,0.5045208410039199,0.04738562091503268,0.03594771241830065,0.012091503267973855
752,1.0,0.1979299802194499,0.051594438776026666,0.12804664420869485,0.08571428571428572,0.08662101564510075,1.6351600401340374,0.6048279769997417,0.04511784511784512,0.03198653198653199,0.01212121212121212
753,1.0,0.14697138310496163,0.09066525610040518,0.14587852748898927,0.25,0.08698481693730897,1.8290520526547238,0.6483135712777802,0.04738562091503268,0.03594771241830065,0.012091503267973855
754,2.0,0.164304772188294,0.09347377307566618,0.1397059659653116,0.2231404958677686,0.1261410115241851,2.2463054268087457,0.9713468841064111,0.054074074074074066,0.04074074074074074,0.012592592592592593
755,0.0,0.10112712027479277,0.06261414926394665,0.12048662762315192,0.11560693641618497,0.0475171921689007,2.0777067832777103,0.6892926268430404,0.04895833333333333,0.03263888888888889,0.013888888888888888
756,2.0,0.08206589188703349,0.01551418439716312,0.08902631031868322,0.16666666666666666,0.03046786870568614,1.5059082502355372,0.4724670378828179,0.0524179912073047,0.03145079472438282,0.01927629354075076
757,2.0,0.2251517387849674,0.05714932289537997,0.07917396178084679,0.0,0.04704150618378967,1.4900748816394487,0.4512644537274999,0.06442227763923525,0.04405652535328346,0.020365752285951787
758,2.0,0.11136301348296512,0.018653938346569296,0.04921451963588826,0.0,0.033507853038496946,1.1471954681134382,0.3775862706899336,0.053968253968253964,0.03809523809523809,0.019047619047619046
759,2.0,0.12083405626639776,0.0623971800867664,0.1362004162886743,0.13333333333333333,0.07415415503157663,2.2105863715728877,0.7743067507128452,0.04594500522102332,0.03167420814479638,0.012182387747998607
760,0.0,0.22413548935449257,0.0688705441840298,0.2115631335846163,0.17641509433962263,0.07844984256556835,1.8707964812633502,0.7729364983164912,0.050168350168350175,0.03232323232323232,0.016498316498316498
761,2.0,0.11811879767118147,0.03772938227696265,0.12141940808601719,0.33405172413793105,0.0875686260230688,2.249678047306048,0.9707055507328657,0.0541447053186392,0.04216578821274557,0.011499760421657882
762,1.0,0.1927197068418103,0.0754007735230061,0.13880548409103588,0.3333333333333333,0.1148148933528462,1.9160515263861402,0.7729531579311988,0.055882352941176466,0.036274509803921565,0.016339869281045753
763,1.0,0.10294392745518345,0.06265177539724989,0.09191060959541286,0.1694915254237288,0.04183767660170966,1.8052206292317452,0.5569692163065045,0.032679738562091505,0.022222222222222223,0.00980392156862745
764,1.0,0.1497631495143694,0.060210573236672414,0.1382083474922292,0.17475728155339806,0.07607252816879956,1.789109734129855,0.6209903851855509,0.04594500522102332,0.03167420814479638,0.012182387747998607
765,1.0,0.2261954778419161,0.09337006590504515,0.1562312074037834,0.2777777777777778,0.07248303864012791,1.5117819578506912,0.5686703437390902,0.03312368972746331,0.020545073375262055,0.011740041928721174
766,0.0,0.08215510539902073,0.03229291735715108,0.08239254408547018,0.0,0.028879799735238378,1.7973126485114825,0.44740439157744355,0.04375,0.03194444444444444,0.010763888888888889
767,1.0,0.14390163137283152,0.07962210100262165,0.10551291952229779,0.15151515151515152,0.14629106908269598,2.666679080468988,0.8672225463374613,0.04378818737270876,0.02987101154107264,0.013238289205702646
768,2.0,0.13562020394145316,0.04957072081701234,0.12669147743226294,0.22916666666666666,0.07304158552012281,2.2256783488013077,0.8099407807416729,0.052255225522552254,0.0363036303630363,0.013751375137513752
769,2.0,0.15478568968702452,0.04548248693128758,0.1279043850075335,0.08547008547008547,0.08183424786579367,2.287935621065147,0.9173370388754104,0.05802469135802469,0.034567901234567905,0.02469135802469136
770,0.0,0.098278382664157,0.006884026254486302,0.07380929228928464,0.0,0.0501972938278973,1.211527396269847,0.38914944635398874,0.046090534979423864,0.03374485596707819,0.011522633744855966
771,2.0,0.242695949735912,0.11253146000466423,0.20254729142095498,0.412962962962963,0.12084394971971091,2.136541967832471,0.8570047824111676,0.0457516339869281,0.03137254901960784,0.013071895424836602
772,0.0,0.15193976688669378,0.06840403565430053,0.09569042333340136,0.17307692307692307,0.08205821923604194,1.8319560781250739,0.7290428593495555,0.052255225522552254,0.0363036303630363,0.013751375137513752
773,1.0,0.11631910280615723,0.06529366950429143,0.12667440752074846,0.14578833693304535,0.0780451093955333,1.7727423258277901,0.615368817955512,0.062418300653594765,0.04477124183006536,0.016339869281045753
774,2.0,0.01807286765661317,0.016481403483069937,0.06121720855377884,0.1724137931034483,0.024722105224604905,1.2070696138152877,0.3795595060377501,0.03597883597883598,0.020634920634920634,0.014285714285714287
775,2.0,0.14924695508612582,0.05387957987156775,0.12756159578779072,0.14814814814814814,0.08735600769938574,1.7723267855407814,0.7180047128221289,0.04869281045751635,0.032352941176470584,0.016339869281045753
776,2.0,0.19072468476390111,0.07149681664053345,0.2025473029511694,0.22418879056047197,0.10255977962141667,1.7989581213999488,0.9061536615695145,0.044444444444444446,0.022222222222222223,0.022222222222222223
777,2.0,0.17001531046575397,0.08293992948247339,0.1248736969923148,0.0,0.15605500016089363,1.6089201513796254,0.6598665529843032,0.05288888888888889,0.035555555555555556,0.017333333333333333
778,1.0,0.12069006825435091,0.09152736995047224,0.12665610068827576,0.22388059701492538,0.06499665752199982,2.2002130530285577,0.744721879931969,0.04594500522102332,0.03167420814479638,0.012182387747998607
779,1.0,0.14156628680692804,0.05551959378443525,0.1877265915171789,0.42777777777777776,0.10014752099025402,2.931361231592837,0.9324665882463814,0.05387205387205388,0.038047138047138045,0.014814814814814814
780,1.0,0.22454901246255396,0.049221728727834174,0.10559952254442576,0.20673076923076922,0.12125676578904836,1.7326213939658617,0.6390563766885216,0.05,0.036274509803921565,0.013725490196078431
781,3.0,0.1819553671581319,0.07685165094989664,0.17139289243131542,0.20134228187919462,0.08821468667049748,1.7252688152919866,0.6614180384069407,0.032679738562091505,0.022222222222222223,0.00980392156862745
782,2.0,0.155291156924655,0.020003735719436165,0.04016118854168172,0.0,0.03575282251422458,1.2437984821711427,0.37422542513810136,0.048039215686274506,0.03366013071895425,0.013398692810457516
783,0.0,0.179386512269783,0.057080586583959,0.05521017159348413,0.0,0.08211400161358105,1.8242299470301937,0.558666252739384,0.04594500522102332,0.03167420814479638,0.012182387747998607
784,2.0,0.23286738268903356,0.04897697716572939,0.12621729873713075,0.2,0.09608634841630871,1.9113352612236874,0.7062168123526144,0.05288888888888889,0.035555555555555556,0.017333333333333333
785,1.0,0.11215829923808711,0.0714288619768889,0.15312676498221742,0.1643835616438356,0.08184817203122463,2.3639251215916577,0.8179114489974509,0.0468013468013468,0.0303030303030303,0.015488215488215488
786,2.0,0.12871782087037187,0.026440537964395442,0.07480276193532552,0.0,0.0064354767973253835,1.2407249689394602,0.37789955231703765,0.04338624338624338,0.027160493827160497,0.014109347442680775
787,4.0,0.0921334857485641,0.03556167519913573,0.04246117083796441,0.0,0.08242297389914252,1.8654576053865457,0.5519783740671275,0.05512820512820513,0.037606837606837605,0.01752136752136752
788,2.0,0.33785137922282843,0.05957391951643385,0.1293417175806246,0.16635859519408502,0.08357562423913859,1.7967211615283412,0.6550513359198125,0.062418300653594765,0.04477124183006536,0.016339869281045753
789,2.0,0.1694660628182627,0.037591511133976616,0.09917896129570812,0.08333333333333333,0.08841454610330442,1.5289297705809672,0.5954460038560391,0.053945249597423514,0.03542673107890499,0.01610305958132045
790,0.0,0.16957165466168084,0.03248921448137726,0.07494023578628031,0.16304347826086957,0.08598316971421356,1.8419341330087007,0.6419577993891098,0.05351027397260274,0.03125,0.020976027397260275
791,2.0,0.16841322795231495,0.03831634144023462,0.08562302984282669,0.15819209039548024,0.06289313202236349,1.8074584048062,0.6198008919767495,0.07792207792207792,0.05627705627705627,0.017316017316017316
792,4.0,0.043377227585241505,0.034431525377299536,0.1399849475228511,0.0,0.023589328243508133,1.5739189946597045,0.6138699645266965,0.047658862876254184,0.032190635451505016,0.015468227424749164
793,1.0,0.13824885370719264,0.039650404318545655,0.11531201077970255,0.23414634146341465,0.10183947209137431,1.7098478514691253,0.6651135494928614,0.046875,0.03194444444444444,0.015277777777777777
794,1.0,0.1269219663989263,0.030676024574792106,0.09680122037359087,0.18206521739130435,0.07838250567849164,1.9297718608606227,0.7361375682516786,0.04338624338624338,0.027160493827160497,0.014109347442680775
795,2.0,0.21319904835349474,0.08214181007909427,0.10647393276033754,0.38071065989847713,0.1316741104411196,2.978471457130601,0.9243707646414506,0.054214760405736265,0.037425673312346974,0.01713885974116824
796,1.0,0.2347043013646967,0.05315440901317201,0.08782133890753258,0.40644490644490644,0.1112884836309714,1.8835896829144605,0.5819324347788772,0.047658862876254184,0.032190635451505016,0.015468227424749164
797,1.0,0.1590196079937848,0.03353027260696737,0.09740727329040676,0.0,0.12325140517842577,2.133268031231971,0.7565660373448648,0.04173441734417344,0.03197831978319783,0.008130081300813007
798,2.0,0.14492019290288408,0.027138817149533163,0.1199321659800816,0.2074074074074074,0.09280024789303275,1.9083035483863522,0.8399843246176266,0.0524179912073047,0.03145079472438282,0.01927629354075076
799,3.0,0.1324750195991481,0.07433581861286838,0.1518023447243332,0.15894039735099338,0.07777281857008009,2.2866988467380764,0.7887182835756953,0.04781144781144781,0.034006734006734006,0.013804713804713804
800,3.0,0.09104402349509574,0.05434649437158768,0.12691511041265052,0.14090019569471623,0.08368098246581367,2.4062515477047115,0.8054986394609992,0.05802469135802469,0.034567901234567905,0.02469135802469136
801,0.0,0.11243330303466775,0.024405951387824337,0.08253700919761255,0.0,0.134547465877428,1.9993560847002692,0.7700320136613237,0.05798611111111111,0.03784722222222222,0.01875
802,3.0,0.18397836396306388,0.0649840217957918,0.12223476136157722,0.11121495327102804,0.048315249682189226,1.8659346970068194,0.6909221665419881,0.05555555555555555,0.03641975308641975,0.016666666666666666
803,3.0,0.16916149343455625,0.043680515340230895,0.06635027698720423,0.13274336283185842,0.07155619525884059,1.8722875891173423,0.5437010168350036,0.04119985543910372,0.02855077701481749,0.012649078424286229
804,1.0,0.07710492591021528,0.021417374127907708,0.042542745719784274,0.0,0.0072364588879796155,0.8581455080376772,0.2166649048995677,0.05684931506849315,0.04246575342465753,0.01404109589041096
805,1.0,0.298606902290891,0.0848910152600323,0.18417584173036647,0.2664692820133234,0.1279027002824258,2.272611240643066,0.8409288114222035,0.05798611111111111,0.03784722222222222,0.01875
806,1.0,0.2128344841213482,0.1160822100055209,0.20743755883439471,0.3010033444816054,0.17676242796797886,1.8549322283967404,0.8977884906338439,0.03611111111111111,0.019444444444444445,0.011111111111111112
807,0.0,0.13460174364036426,0.07230287521992547,0.12276480677528884,0.0,0.04932462814754259,2.2157052739345477,0.66420473113212,0.048039215686274506,0.03366013071895425,0.013398692810457516
808,5.0,0.20274049249944898,0.05838579578988786,0.12942201428177322,0.1,0.09710813555288605,1.890771148368029,0.6625799129925282,0.04895833333333333,0.03263888888888889,0.013888888888888888
809,2.0,0.1723667847228317,0.0684440237081418,0.21625187602851645,0.2358490566037736,0.08516660934976668,2.5052226121920613,0.8728375795214154,0.05473251028806584,0.03786008230452675,0.016049382716049384
810,1.0,0.1471512900109953,0.042782005202231355,0.12145182401969386,0.19489559164733178,0.09700990570247722,1.8578789815413796,0.7228358183029044,0.0541447053186392,0.04216578821274557,0.011499760421657882
811,1.0,0.11862498253391497,0.03860976966746503,0.08518368033966874,0.11090573012939002,0.042896221594189154,1.847368163669326,0.6257422281778383,0.054074074074074066,0.04074074074074074,0.012592592592592593
812,0.0,0.33601094270603243,0.10323046885320727,0.19194516657249272,0.13450134770889488,0.14735585274444066,1.9523313478570765,0.7892063360423562,0.054814814814814816,0.0362962962962963,0.015555555555555555
813,2.0,0.13947414664006008,0.05892177128182142,0.1290062375166066,0.1727447216890595,0.11010494618532544,1.8464443989344403,0.704881567611322,0.047658862876254184,0.032190635451505016,0.015468227424749164
814,1.0,0.19609919996304104,0.06216547696567081,0.1704735799789599,0.375,0.05190753118293737,2.1654823442021938,0.8204766343115056,0.0524179912073047,0.03145079472438282,0.01927629354075076
815,3.0,0.1687664745559091,0.029775025282117378,0.05803167419408011,0.0,0.09012991896086485,1.8659280687784587,0.5519895266988664,0.05,0.036274509803921565,0.013725490196078431
816,1.0,0.10368344137388559,0.022466871986838045,0.0601120731448594,0.24678111587982832,0.07722821639025282,1.7725115744460211,0.7155683549919182,0.04157706093189964,0.029749103942652327,0.011827956989247311
817,1.0,0.049012548598292766,0.018653207176668917,0.0620034816330501,0.0,0.019621656633500857,1.317179206392535,0.34534234374787726,0.0468013468013468,0.0303030303030303,0.015488215488215488
818,1.0,0.19054672196541061,0.07109410530036957,0.15719530556741024,0.16393442622950818,0.10372233348556174,1.7841855201003014,0.6991557189740917,0.07186544342507645,0.053516819571865444,0.01529051987767584
819,1.0,0.1264595323299267,0.026790577507772924,0.036136759027756926,0.08148148148148149,0.05726775941956036,2.020745065556267,0.6515711735346668,0.048559670781893,0.03292181069958847,0.014814814814814814
820,1.0,0.26265726983737436,0.10676396819851659,0.18344515426804986,0.3,0.16477804563423598,2.218107657517183,0.8824706763644564,0.04607843137254902,0.031045751633986925,0.013398692810457516
821,1.0,0.10479742301742372,0.019290597050643475,0.07100345885525368,0.0,0.07999867030733362,1.4542072999794922,0.5437057901601243,0.04119985543910372,0.02855077701481749,0.012649078424286229
822,0.0,0.05103377889974205,0.02134911922391331,0.04364898954119038,0.018518518518518517,0.0,1.1306872518040878,0.3879205636302024,0.04205607476635514,0.03193146417445483,0.008566978193146418
823,3.0,0.2321798381294872,0.04448708955587328,0.1546547124538367,0.3964757709251101,0.12759609479906384,1.8374020055416362,0.7276076193386748,0.08064516129032258,0.03225806451612903,0.04838709677419355
824,5.0,0.228171665672187,0.03162738475494638,0.09540042284416027,0.3333333333333333,0.12833101496427163,1.793921634244028,0.6464984043611788,0.08333333333333333,0.044444444444444446,0.03888888888888889
825,2.0,0.17526928028113037,0.04822165620488446,0.09277973475392877,0.329608938547486,0.09210586479200362,1.6324339087200521,0.6043923689340556,0.04895833333333333,0.03263888888888889,0.013888888888888888
826,4.0,0.17923135480243055,0.02093047990840811,0.1734340881030991,0.4466501240694789,0.10073768293005345,2.014553981614737,0.7269985454983158,0.062418300653594765,0.04477124183006536,0.016339869281045753
827,0.0,0.08135439061122439,0.041260171748367075,0.04602687205966233,0.16666666666666666,0.0930449479654611,2.3239859447496016,0.7406213990574027,0.054214760405736265,0.037425673312346974,0.01713885974116824
828,2.0,0.11517441470599472,0.01961424306074494,0.046608317861326215,0.0,0.07583730984106007,1.0002810054467952,0.3336330159398988,0.05387205387205388,0.038047138047138045,0.014814814814814814
829,1.0,0.1604285867151776,0.0,0.05888172123295449,0.0,0.20062241386000315,2.3246857780464256,0.8933261367112909,0.05555555555555555,0.044444444444444446,0.011111111111111112
830,1.0,0.036826139337559696,0.02868525896414343,0.0915792595046645,0.3244444444444444,0.08243378693689181,1.5294584799278317,0.4843673255538145,0.062418300653594765,0.04477124183006536,0.016339869281045753
831,0.0,0.17296306031358072,0.03366092666551056,0.14463358523548156,0.0,0.08757227838238563,1.7598357307882937,0.6606891234980654,0.04511784511784512,0.03198653198653199,0.01212121212121212
832,2.0,0.24971723244350935,0.03912403179466476,0.04604814815051324,0.2191142191142191,0.06022028259505837,2.305142236014225,0.8602268776850005,0.04173441734417344,0.03197831978319783,0.008130081300813007
833,2.0,0.13534245300503533,0.036788688565855106,0.10248801863533358,0.16666666666666666,0.0810804429292358,1.5956073466368488,0.6119467345767825,0.05473251028806584,0.03786008230452675,0.016049382716049384
834,1.0,0.11099337751955346,0.01219174427956529,0.060425964872821876,0.0,0.09306872433568779,1.7057839296028157,0.5770491833562721,0.0541447053186392,0.04216578821274557,0.011499760421657882
835,1.0,0.24700883398641924,0.05115792136252494,0.10979333978900993,0.14285714285714285,0.07211095172263539,2.02178515411449,0.6910235121729948,0.0524179912073047,0.03145079472438282,0.01927629354075076
836,0.0,0.09479049968367723,0.05101995220409202,0.10856464975678227,0.0,0.05237045628770455,1.8318217839361695,0.5597922833927798,0.04375,0.03194444444444444,0.010763888888888889
837,2.0,0.2578583508558954,0.0915399080582979,0.17995476411501027,0.2644444444444445,0.12420421825863104,2.0766730077637883,0.7979073399162274,0.03827160493827161,0.029629629629629627,0.008641975308641976
838,0.0,0.22584962335049835,0.046374453269778564,0.14624942385573622,0.3473451327433628,0.12420203898452369,1.853456292989607,0.7250647919930893,0.03597883597883598,0.020634920634920634,0.014285714285714287
839,1.0,0.17057495910493814,0.07061718953498722,0.11257361945450589,0.1727447216890595,0.09902787257043788,1.9621301586963564,0.7830413636873634,0.055882352941176466,0.036274509803921565,0.016339869281045753
840,0.0,0.22298119283499393,0.03326466007757029,0.11138414146147395,0.11753902662993572,0.14559004579582216,2.035280212342155,0.7895864890673121,0.060275962236746555,0.03776325344952796,0.0196078431372549
841,2.0,0.1586580118784569,0.051464630065859024,0.08940928816833288,0.14563106796116504,0.08481931392663668,2.007092099179007,0.6202398132745878,0.03312368972746331,0.020545073375262055,0.011740041928721174
842,0.0,0.10508035086334552,0.07018247138375308,0.08653722936958817,0.0,0.07366610193207837,2.245583313642155,0.6864823681121294,0.032679738562091505,0.022222222222222223,0.00980392156862745
843,4.0,0.07104357401361562,0.08466833977428091,0.159382188989655,0.23943661971830985,0.0757415395362329,1.349826493394894,0.5553674887525827,0.055,0.03666666666666667,0.017777777777777778
844,1.0,0.15176361309342065,0.030646064126885576,0.11284501439352856,0.12054794520547946,0.12184792259492916,1.9632235823454047,0.7581728233145103,0.03597883597883598,0.020634920634920634,0.014285714285714287
845,1.0,0.10514012058369028,0.08307339555689809,0.13006957932581462,0.3528225806451613,0.07498448711761603,2.003102238462635,0.6437697901824403,0.059259259259259255,0.029629629629629627,0.02592592592592593
846,2.0,0.2598940610549694,0.06209353864176662,0.1509798292760495,0.16666666666666666,0.06452598446184857,1.87065481185503,0.638034148543104,0.04869281045751635,0.032352941176470584,0.016339869281045753
847,4.0,0.13651333910561167,0.10784798360127484,0.1912195041682099,0.03866976024748646,0.06797804047347684,1.7876077106894415,0.6657948990778855,0.053488372093023255,0.031162790697674417,0.02046511627906977
848,1.0,0.13090054637702103,0.0894443315963399,0.13729195228986635,0.014598540145985401,0.11073825409561089,2.688145754703978,0.9811227239222536,0.05555555555555555,0.03641975308641975,0.016666666666666666
849,0.0,0.2525277687349213,0.07226501184788034,0.10390523321815762,0.17096774193548386,0.11058450519664283,1.5280315984795763,0.6293061622728162,0.055882352941176466,0.036274509803921565,0.016339869281045753
850,2.0,0.15575412751490084,0.04681657243174743,0.13804312154156478,0.3693950177935943,0.09781735215759076,1.7837497250376617,0.6463345994341109,0.03312368972746331,0.020545073375262055,0.011740041928721174
851,1.0,0.11277872020341723,0.06859140930032886,0.1283446380493536,0.15985790408525755,0.07564493752926858,1.6712089167514173,0.6061726427941273,0.055,0.03666666666666667,0.017777777777777778
852,1.0,0.13275000434206985,0.025675148418808927,0.08693426666803747,0.19111111111111112,0.07627944095910373,1.5913950953815306,0.598472991891576,0.05798611111111111,0.03784722222222222,0.01875
853,0.0,0.1524146783079536,0.04768356284766681,0.05205374522492965,0.16363636363636364,0.08646927815175735,1.8748149101771354,0.5404247391079906,0.0654320987654321,0.04567901234567901,0.017695473251028805
854,3.0,0.14239829572694016,0.042061480329297324,0.12488208861736556,0.3517367458866545,0.08947757926607541,1.7523071290782748,0.6858240151772304,0.046875,0.03194444444444444,0.015277777777777777
855,0.0,0.2116442641055809,0.07138941229917588,0.23029845167572222,0.18621399176954734,0.0794292333937494,1.9787930382639205,0.808300518226057,0.054074074074074066,0.04074074074074074,0.012592592592592593
856,1.0,0.13544598091017324,0.033028983219606914,0.085499565158005,0.0,0.1179871986838428,1.7656319746919797,0.7392302476879783,0.046031746031746035,0.0365079365079365,0.007936507936507936
857,0.0,0.22941062702376439,0.07760616716703207,0.14250195691801218,0.148,0.08848763358770736,1.9760786615654256,0.7510349597616265,0.03333333333333333,0.02516339869281046,0.008823529411764706
858,1.0,0.13906328597810527,0.06531595325399593,0.16508955424172206,0.5460526315789473,0.07513198803584534,1.96230581879335,0.6678358115823149,0.04119985543910372,0.02855077701481749,0.012649078424286229
859,2.0,0.17373733523800075,0.06373735871369943,0.053255121446141016,0.0,0.07388377780106997,1.7547950895603313,0.612615695163895,0.04563492063492063,0.03015873015873016,0.014682539682539682
860,1.0,0.14259217827759457,0.02389950452216135,0.1030117306051171,0.14285714285714285,0.06512647461027676,1.5900689968816382,0.5440942788261485,0.04673202614379085,0.032352941176470584,0.013398692810457516
861,1.0,0.18034934059579913,0.04848899822233331,0.0519721051537161,0.1259259259259259,0.11216501804800078,2.191275137522618,0.6584363200985246,0.04,0.022222222222222223,0.017777777777777778
862,0.0,0.1768315475849229,0.029270073964468908,0.08884981533182332,0.18255578093306288,0.030309667402885498,1.3924117604219493,0.4875377762698546,0.055,0.03666666666666667,0.017777777777777778
863,4.0,0.27057117480793547,0.08501188512413721,0.14545435234758622,0.4,0.17297303584716323,2.469353361759706,0.9246589278360032,0.0808080808080808,0.0404040404040404,0.0404040404040404
864,3.0,0.20169424636533362,0.056339306595016056,0.11167464400818317,0.07314814814814814,0.03566503907343237,1.7508995749156153,0.7186303301149619,0.053086419753086415,0.03374485596707819,0.01934156378600823
865,2.0,0.26613900688115855,0.03481598110431449,0.13219840780275724,0.12931034482758622,0.07183401536111866,2.00533013188268,0.7300353034964924,0.05802469135802469,0.034567901234567905,0.02469135802469136
866,0.0,0.1617211928576563,0.051589191468608686,0.08764471068067868,0.1037037037037037,0.05222896639915324,2.0026351998131937,0.5690486222533313,0.04781144781144781,0.034006734006734006,0.013804713804713804
867,3.0,0.09670836399306572,0.0456433472421902,0.09545191287628671,0.13303769401330376,0.042702860122759874,1.8277489078448816,0.6639106744216422,0.04126984126984127,0.015873015873015872,0.022222222222222223
868,4.0,0.2486508917883971,0.07712816896544543,0.12404463331410669,0.28298887122416533,0.1473780663590886,2.040368477796488,0.8097658694349591,0.0524179912073047,0.03145079472438282,0.01927629354075076
869,2.0,0.12246018675318648,0.07370899106400366,0.14841478563410376,0.2511111111111111,0.07212268771658709,1.8542970245999884,0.6315823874623061,0.05291005291005291,0.03756613756613757,0.014814814814814814
870,1.0,0.13364763471090182,0.022645693446361463,0.050831312933610366,0.0,0.006812504730906062,1.1175876004078504,0.3141134336418747,0.04338624338624338,0.027160493827160497,0.014109347442680775
871,1.0,0.15414415334124187,0.057141803276501264,0.11351591500797033,0.16666666666666666,0.06675007452381655,1.7480658780916996,0.6129665646316447,0.05288888888888889,0.035555555555555556,0.017333333333333333
872,4.0,0.09837104523852348,0.0553575067215997,0.15275180884022604,0.30527777777777776,0.046325423532110714,1.7287899237540862,0.6328989730134794,0.055882352941176466,0.036274509803921565,0.016339869281045753
873,1.0,0.2510683364136783,0.14140040104844642,0.16205161342303498,0.49504950495049505,0.12564034358803494,3.016950671484361,1.0614237297793123,0.048559670781893,0.03292181069958847,0.014814814814814814
874,1.0,0.1338819068201047,0.062414259637601346,0.13998523692648848,0.1,0.09461460689047796,2.5802678192397828,0.8559705501364027,0.05238095238095238,0.036904761904761905,0.015476190476190475
875,1.0,0.1142031851186956,0.02455144667181389,0.0906113822878606,0.0,0.06535362393463415,1.5707071113887758,0.6311473838758309,0.047658862876254184,0.032190635451505016,0.015468227424749164
876,4.0,0.32937173925679314,0.09856623003801353,0.1903246387962534,0.14100871402165305,0.13927312378040024,1.952205541608282,0.7762498082205408,0.054214760405736265,0.037425673312346974,0.01713885974116824
877,1.0,0.3253159293660569,0.07518845605166033,0.15585230832673191,0.10625737898465172,0.12260841692640789,1.9872471149442363,0.7731435416694644,0.04173441734417344,0.03197831978319783,0.008130081300813007
878,3.0,0.23851466505401678,0.08464777959932432,0.1875758360947903,0.06111111111111111,0.1295715340345835,2.051609858010784,0.9498009832563507,0.060275962236746555,0.03776325344952796,0.0196078431372549
879,1.0,0.10760570936312298,0.06648737650905667,0.13991907747019425,0.3320964749536178,0.08047947635755391,1.9401799735974457,0.7578556446801783,0.04119985543910372,0.02855077701481749,0.012649078424286229
880,0.0,0.19693746580287416,0.03448729972071786,0.11101843826724343,0.30927835051546393,0.0,1.7822576292318633,0.5201869147082664,0.05798611111111111,0.03784722222222222,0.01875
881,2.0,0.1725777228190464,0.07040964009815681,0.12322760272558506,0.2107728337236534,0.05446624876167074,1.7156259211753078,0.6045746309446377,0.04563492063492063,0.03015873015873016,0.014682539682539682
882,2.0,0.18845309569252497,0.05591074839455373,0.17849339209303508,0.12888888888888891,0.09562295634557426,2.3001234622384334,0.878377547985623,0.04781144781144781,0.034006734006734006,0.013804713804713804
883,4.0,0.22108342455289479,0.08259352777951658,0.14095215130620217,0.16666666666666666,0.09060179787313644,1.7788573730376183,0.6984838382480172,0.060275962236746555,0.03776325344952796,0.0196078431372549
884,1.0,0.07718766593867096,0.048619888574772764,0.09599630672004633,0.07610993657505286,0.05238293821864299,1.9627496484726508,0.6125751090734302,0.04606060606060606,0.030707070707070707,0.01414141414141414
885,4.0,0.1472293884734233,0.07242925968604713,0.1429015895247203,0.16148325358851676,0.09234108506735984,1.8471609921826964,0.6666600199955751,0.053488372093023255,0.031162790697674417,0.02046511627906977
886,1.0,0.1355381701885484,0.012870526628678035,0.040578113456266066,0.09336099585062241,0.022495615259071768,1.1509744709429144,0.329008596482091,0.04511784511784512,0.03198653198653199,0.01212121212121212
887,0.0,0.14209644865066676,0.04833474908232884,0.11927294019928047,0.3564356435643564,0.062085479853761324,2.0957007747290417,0.6723430539185655,0.03823529411764706,0.02516339869281046,0.013398692810457516
888,0.0,0.24037562096304652,0.06566852842189778,0.07659936026538784,0.3,0.09309908397745334,1.816851737818451,0.6726662332928438,0.049305555555555554,0.034722222222222224,0.013541666666666667
